"","Protein","P.Value","adj.P.Val"
"565","Q15654",0.20578690505659,0.486129123410522
"566","P54920",0.205797861778502,0.486129123410522
"567","O75643",0.207253782922163,0.486129123410522
"568","P21589",0.207405372119497,0.486129123410522
"569","P46782",0.207651692901243,0.486129123410522
"570","P62979",0.207657475600983,0.486129123410522
"571","Q9NQW7",0.207785614868568,0.486129123410522
"572","Q16186",0.207977455939281,0.486129123410522
"573","O43707",0.208952759488056,0.487499665735151
"574","O94925",0.209293050210903,0.487499665735151
"575","P26358",0.20998023131169,0.487969657620849
"576","Q9BXJ9",0.210224773963806,0.487969657620849
"577","P53621",0.211613844550777,0.490342651931351
"578","P05455",0.212136140490372,0.490702456463022
"579","Q9HB07",0.212960233303863,0.491757913518591
"580","Q9Y237",0.21367429729758,0.492556095667007
"581","P15531",0.216118615650066,0.496824607105489
"582","O76003",0.216681648650515,0.496824607105489
"583","Q9UHV9",0.217691851205038,0.496824607105489
"584","Q16401",0.217800312978214,0.496824607105489
"585","P26368",0.217846905609502,0.496824607105489
"586","O14974",0.218174051774335,0.496824607105489
"587","P28072",0.218322948513298,0.496824607105489
"588","P35637",0.218498780088278,0.496824607105489
"589","Q07955",0.219151231888068,0.49746213418395
"590","Q9UBQ0",0.219621243327728,0.49768407174436
"591","Q96KB5",0.223504726512905,0.505627443904828
"592","Q13011",0.224047089886214,0.505998241854506
"593","P18124",0.225086042944446,0.507056690469384
"594","P07237",0.225672631820844,0.507056690469384
"595","P52815",0.225798100270478,0.507056690469384
"596","Q96AY3",0.226032750575732,0.507056690469384
"597","Q92747",0.226555104958178,0.507120390800468
"598","A6NDG6",0.226819740986298,0.507120390800468
"599","P98179",0.227251966214018,0.50723852892845
"600","P49321",0.228277234348242,0.508677770539333
"601","P46459",0.229751816617392,0.511111778398425
"602","Q9UBT2",0.231001632679829,0.512785582065365
"603","P33176",0.231271283459548,0.512785582065365
"604","P43686",0.23179493946566,0.513095751764218
"605","Q06830",0.232928553475186,0.514752852886485
"606","P49023",0.233801540881778,0.515603902812692
"607","P13489",0.234680973977967,0.515603902812692
"608","P35268",0.234762316781567,0.515603902812692
"609","Q92945",0.235148678300844,0.515603902812692
"610","Q9BQE5",0.235241870393225,0.515603902812692
"611","P32322",0.236327137236675,0.516913426602268
"612","P53992",0.236714953997196,0.516913426602268
"613","P27348",0.236999200080172,0.516913426602268
"614","P13639",0.238002927370041,0.518085382136812
"615","P28066",0.238881458905745,0.518085382136812
"616","Q92734",0.239221208441657,0.518085382136812
"617","Q9UKM9",0.239377475426444,0.518085382136812
"618","P63000",0.239824006651884,0.518085382136812
"619","Q8WWI1",0.239861519478449,0.518085382136812
"620","P69849",0.241409950486096,0.520588877096628
"621","Q96A49",0.24237244250641,0.521271134487176
"622","P02452",0.242506092483937,0.521271134487176
"623","P55263",0.244867044564252,0.52550118552553
"624","O75367",0.246665637295257,0.527361438260827
"625","Q8TAQ2",0.246692402408084,0.527361438260827
"626","P30566",0.247319399242537,0.527361438260827
"627","P05387",0.247752109919342,0.527361438260827
"628","P62995",0.247784431623614,0.527361438260827
"629","O60888",0.248100482173568,0.527361438260827
"630","O75436",0.248941224527687,0.528308598719869
"631","P48739",0.249978850228292,0.529115621683185
"632","Q96FQ6",0.250311491025633,0.529115621683185
"633","Q96DI7",0.250508742352622,0.529115621683185
"634","O60568",0.250912261387012,0.529132008634756
"635","Q93052",0.251636088603538,0.529822756634535
"636","P49792",0.252308658420672,0.530069404964461
"637","O95394",0.252958847871157,0.530069404964461
"638","P07814",0.253053365773284,0.530069404964461
"639","P04181",0.253449755208465,0.530069404964461
"640","A6NHL2",0.253735541643422,0.530069404964461
"641","O43684",0.255605327496832,0.531870168764872
"642","P05120",0.255773408357977,0.531870168764872
"643","P61326",0.256096023655759,0.531870168764872
"644","Q13557",0.256188772389363,0.531870168764872
"645","Q71UM5",0.258027872949997,0.532989731552021
"646","Q3SZV7",0.258424432450405,0.532989731552021
"647","Q7Z739",0.258647818053598,0.532989731552021
"648","Q9Y281",0.258669565245262,0.532989731552021
"649","O43795",0.258721268344997,0.532989731552021
"650","P82979",0.259388659197488,0.533542518995447
"651","P11047",0.26023352861114,0.534231502060136
"652","P27694",0.26086080720055,0.534231502060136
"653","Q6P2E9",0.261295732761425,0.534231502060136
"654","P13804",0.261321916490149,0.534231502060136
"655","O75506",0.262829061453764,0.53649229795982
"656","P62906",0.264416119548126,0.538909072920494
"657","P06730",0.264880187958117,0.539033198325727
"658","P23381",0.266084500749497,0.540661060033553
"659","Q93062",0.26698992055893,0.541677577825932
"660","Q9NX24",0.270096209608546,0.547149442797917
"661","Q9C0C9",0.270813902108585,0.54747881630128
"662","P59998",0.271077768430402,0.54747881630128
"663","P23368",0.272606756396922,0.548009447381641
"664","P62899",0.272780154338162,0.548009447381641
"665","Q12905",0.272871054068846,0.548009447381641
"666","Q15907",0.273023073921472,0.548009447381641
"667","Q04637",0.273389903817169,0.548009447381641
"668","Q9BT73",0.273985072157819,0.548324636955348
"669","Q12904",0.274510867216108,0.548324636955348
"670","P62826",0.274777491967153,0.548324636955348
"671","P08237",0.277086340629574,0.552107954428824
"672","O14907",0.278406815996832,0.553913560993696
"673","P11387",0.279853978555195,0.555965481914259
"674","O94808",0.280882288847618,0.557180445384666
"675","O95182",0.281912523907292,0.557783675303812
"676","Q9BY43",0.282838560723759,0.557783675303812
"677","P62993",0.283251250049474,0.557783675303812
"678","Q8NBJ7",0.283936477608863,0.557783675303812
"679","Q09028",0.284083442669018,0.557783675303812
"680","Q9NPQ8",0.284157547432168,0.557783675303812
"681","Q8NFH3",0.284744872541451,0.557783675303812
"682","Q01130",0.284861339386081,0.557783675303812
"683","P33993",0.284941099650339,0.557783675303812
"684","P09012",0.286963051607036,0.560647809334577
"685","Q9Y6G9",0.287379036849138,0.560647809334577
"686","O75083",0.287662226778997,0.560647809334577
"687","P13010",0.288202932880503,0.560884019303105
"688","Q9Y383",0.289432513421715,0.561713855040314
"689","Q8WVM8",0.289469593210753,0.561713855040314
"690","Q13045",0.289995157375561,0.561918152769746
"691","O15371",0.291216116170566,0.561947688560753
"692","O14929",0.29138283090964,0.561947688560753
"693","P07737",0.29228813702233,0.561947688560753
"694","P21281",0.292369159160553,0.561947688560753
"695","Q9BWD1",0.29251350144972,0.561947688560753
"696","Q9UBS4",0.292532229796772,0.561947688560753
"697","Q9Y376",0.293644253363494,0.562342713343008
"698","Q14204",0.293781716960404,0.562342713343008
"699","P21333",0.293999668382022,0.562342713343008
"700","Q15942",0.295460991565073,0.564330493889289
"701","Q92598",0.296191597081516,0.56473896613495
"702","O60716",0.296519636669211,0.56473896613495
"703","Q96JY6",0.297669985864724,0.565628146581026
"704","O00154",0.297832621685147,0.565628146581026
"705","P00338",0.298478974603968,0.566051615667383
"706","P36551",0.299135523964883,0.56649319481735
"707","P60174",0.299796503238019,0.566941902162987
"708","P55795",0.300455845219311,0.567386250082229
"709","Q93009",0.301619731382861,0.568780791056256
"710","P60953",0.302906641447158,0.569746813700362
"711","P17980",0.302984281631232,0.569746813700362
"712","P49327",0.304380499722528,0.571568438383456
"713","P16401",0.305429549359255,0.572348666097428
"714","P38646",0.305652167235275,0.572348666097428
"715","P22061",0.306141585127318,0.572463355685628
"716","P14550",0.307341835191812,0.573905074932196
"717","P13797",0.308775736203828,0.575689883342168
"718","O43237",0.309158815437305,0.575689883342168
"719","Q14166",0.312909425305886,0.581863562773253
"720","P30084",0.313437209952331,0.582035485703147
"721","P28838",0.313939560329553,0.582159767213055
"722","Q13885",0.314675407293721,0.582716093561917
"723","Q14258",0.316121365007438,0.584584045663824
"724","Q9NX55",0.316671179092066,0.584791942605099
"725","P30046",0.317156968785538,0.58488119622933
"726","P48643",0.318627798620283,0.585436213756001
"727","Q9Y314",0.319070131131181,0.585436213756001
"728","P62851",0.319196697550715,0.585436213756001
"729","Q8N556",0.31922880666707,0.585436213756001
"730","P46778",0.319647296964757,0.585436213756001
"731","P68400",0.320711584021578,0.586581925905403
"732","Q9UBI6",0.322620132564036,0.588577409587681
"733","Q15370",0.32268305252638,0.588577409587681
"734","Q15836",0.323744223872542,0.589632041543327
"735","Q9P289",0.32428613121179,0.589632041543327
"736","P38606",0.324584280161472,0.589632041543327
"737","Q09161",0.32681961774504,0.59236685072025
"738","Q5JRX3",0.326975868236009,0.59236685072025
"739","Q02543",0.329729387260078,0.596546942850778
"740","P54687",0.330672732273799,0.597195808242659
"741","P55084",0.331283909961139,0.597195808242659
"742","P04075",0.331428040176554,0.597195808242659
"743","Q13895",0.332482144593091,0.59828886584248
"744","P78527",0.334715019564367,0.601085994078912
"745","O00151",0.335366817492101,0.601085994078912
"746","Q16643",0.335385304100874,0.601085994078912
"747","P30533",0.336275271878465,0.601288627514398
"748","Q9GZL7",0.336397826014039,0.601288627514398
"749","Q9UKK9",0.33787186764637,0.601551057500251
"750","P55735",0.337889731032809,0.601551057500251
"751","O43660",0.337894423472467,0.601551057500251
"752","P49589",0.33855415524001,0.601616334034853
"753","P25705",0.339054155978387,0.601616334034853
"754","O15145",0.339281014107913,0.601616334034853
"755","P31689",0.342128246587196,0.605861543956399
"756","Q9UDY4",0.343967589152056,0.608313051185581
"757","P62913",0.344485847137967,0.60842480531501
"758","O43865",0.345527793622586,0.609459973711606
"759","P42765",0.346483356332392,0.609757772177571
"760","Q9P0P0",0.347509035528159,0.609757772177571
"761","P41227",0.348539132617263,0.609757772177571
"762","Q9BS26",0.348577252032489,0.609757772177571
"763","Q9Y5L4",0.349578538905112,0.609757772177571
"764","P80723",0.349610393297145,0.609757772177571
"765","Q9BX68",0.349880747129452,0.609757772177571
"766","Q15181",0.350181700568841,0.609757772177571
"767","Q92905",0.350387791622767,0.609757772177571
"768","Q53GG5",0.350936541874961,0.609757772177571
"769","O00273",0.350943949605443,0.609757772177571
"770","Q96HC4",0.351169397589177,0.609757772177571
"771","P28074",0.352007528187082,0.610420318010543
"772","P37108",0.353423623871363,0.612082105072555
"773","P27824",0.353966292682036,0.612167694972667
"774","Q13561",0.354388777792703,0.612167694972667
"775","Q9Y2Q9",0.355754632705104,0.612627755151883
"776","Q7Z7K6",0.355962402094313,0.612627755151883
"777","O75886",0.357343022715123,0.612627755151883
"778","P23396",0.357473909819775,0.612627755151883
"779","Q12965",0.358096324056607,0.612627755151883
"780","Q99757",0.358271026547981,0.612627755151883
"781","P40222",0.358821153801004,0.612627755151883
"782","Q86V81",0.359847269321729,0.612627755151883
"783","Q9UPN3",0.359907636288402,0.612627755151883
"784","Q9Y2X3",0.359962401167015,0.612627755151883
"785","Q9UHX1",0.360687632832355,0.612627755151883
"786","O95336",0.360703363625223,0.612627755151883
"787","P99999",0.360827079467897,0.612627755151883
"788","P62937",0.361070060628036,0.612627755151883
"789","P20962",0.361738846820228,0.612984585803098
"790","Q8IVF2",0.362216967782197,0.613017830284553
"791","P62917",0.364109316180906,0.615441410535868
"792","Q9H2G2",0.364890961790343,0.615883315972102
"793","P30043",0.365292049039549,0.615883315972102
"794","O00571",0.36827256602273,0.62012647452442
"795","P62249",0.370061198657258,0.622354493842458
"796","Q14677",0.372554128616062,0.623390685234328
"797","P61960",0.372690423567261,0.623390685234328
"798","P07108",0.372716343747501,0.623390685234328
"799","Q9UH65",0.373856726637359,0.623390685234328
"800","Q07812",0.374457382876232,0.623390685234328
"801","P29966",0.375792771432046,0.623390685234328
"802","O14745",0.375837005143681,0.623390685234328
"803","P78344",0.376515456588506,0.623390685234328
"804","Q92820",0.376534686280928,0.623390685234328
"805","P61970",0.376720455314731,0.623390685234328
"806","P29401",0.377181549703552,0.623390685234328
"807","Q9NVD7",0.377560736590436,0.623390685234328
"808","Q9UMY1",0.377831831041385,0.623390685234328
"809","Q9Y266",0.378077602366759,0.623390685234328
"810","O43396",0.378124625464624,0.623390685234328
"811","P40429",0.378137506151862,0.623390685234328
"812","Q5BKZ1",0.379011629650407,0.624062252269204
"813","P00352",0.380848408820851,0.62585432417134
"814","Q96I99",0.381036215314488,0.62585432417134
"815","O94776",0.383177533322983,0.628570085339542
"816","P50914",0.383629909975367,0.628570085339542
"817","Q9BVP2",0.385617055200145,0.630997537539939
"818","Q15257",0.386055337103718,0.630997537539939
"819","P30044",0.388054118526716,0.633126027555984
"820","Q9UJ70",0.388594832664346,0.633126027555984
"821","P52943",0.388778211386285,0.633126027555984
"822","P09972",0.390187694403538,0.634648354522544
"823","P50213",0.391431799163644,0.635617320636783
"824","Q13151",0.391734235007262,0.635617320636783
"825","P36957",0.393004549951735,0.636127073081943
"826","P19623",0.393233772187122,0.636127073081943
"827","P50990",0.393748127949405,0.636127073081943
"828","Q15075",0.393951545633395,0.636127073081943
"829","Q9Y371",0.394571400222338,0.636300123112562
"830","P41250",0.395327210996247,0.636300123112562
"831","P63010",0.39548646395403,0.636300123112562
"832","Q58FF8",0.397198283890778,0.638209848611148
"833","Q05682",0.397628125574485,0.638209848611148
"834","Q9H3U1",0.399640917463162,0.63889679569082
"835","P62857",0.399880966392875,0.63889679569082
"836","Q16650",0.399939518719519,0.63889679569082
"837","Q6NXS1",0.400432946563962,0.63889679569082
"838","P37198",0.40134240472229,0.63889679569082
"839","O60784",0.401394938617208,0.63889679569082
"840","Q9HC38",0.40201245518679,0.63889679569082
"841","P54886",0.402672002165979,0.63889679569082
"842","Q12792",0.402865942570562,0.63889679569082
"843","P26022",0.40317063057948,0.63889679569082
"844","Q99961",0.403643191344399,0.63889679569082
"845","O75533",0.403790420612373,0.63889679569082
"846","P41091",0.405030477585527,0.640101357602659
"847","P40926",0.406758522483131,0.6404929819369
"848","Q00341",0.407157333176412,0.6404929819369
"849","P52788",0.407303138585249,0.6404929819369
"850","Q5T4S7",0.407612318808516,0.6404929819369
"851","O75347",0.407777194971855,0.6404929819369
"852","Q9Y6I3",0.408152595819176,0.6404929819369
"853","P18206",0.409796356479247,0.642318556404165
"854","Q15404",0.410845131430018,0.642418275117892
"855","P52597",0.411071806450792,0.642418275117892
"856","Q08209",0.411301453628209,0.642418275117892
"857","O15160",0.41344860769101,0.645018422967189
"858","P23193",0.414322276286815,0.645628069225492
"859","Q8TDN6",0.416527808000654,0.64706617015752
"860","P33316",0.416642477695031,0.64706617015752
"861","P26373",0.416697062457461,0.64706617015752
"862","P48637",0.419858253957583,0.650515156681686
"863","P23497",0.419891234267984,0.650515156681686
"864","P42771",0.421954785062939,0.652955494941145
"865","P10619",0.422874555068433,0.653438213483214
"866","P06132",0.423661032175978,0.653438213483214
"867","Q04206",0.424210828135393,0.653438213483214
"868","P49585",0.424221667392244,0.653438213483214
"869","Q9BQG0",0.426594079405477,0.655735664905775
"870","p_1",0.427201807292396,0.655735664905775
"871","Q9BSJ8",0.427477851990391,0.655735664905775
"872","P51858",0.428057737520188,0.655735664905775
"873","P35221",0.428419043057874,0.655735664905775
"874","P35580",0.429018910304731,0.655735664905775
"875","P49419",0.429254880149741,0.655735664905775
"876","P40227",0.429777855398423,0.655735664905775
"877","Q9UQ80",0.430127283561978,0.655735664905775
"878","P61088",0.432294538975672,0.658289064476621
"879","Q3KQU3",0.433256194522795,0.659002880633648
"880","Q8WX93",0.434962179081956,0.660845947082472
"881","P68036",0.435763469071801,0.660869696173882
"882","Q00169",0.435966396428844,0.660869696173882
"883","P25786",0.438429911512178,0.663763356182143
"884","Q8IVM0",0.439072424960843,0.663763356182143
"885","P83731",0.439811807412295,0.663763356182143
"886","P62942",0.439861132069842,0.663763356182143
"887","Q16851",0.443132599498958,0.667946206911056
"888","Q5SSJ5",0.443727706891497,0.668090027155328
"889","Q9NZN4",0.444635348447781,0.668703555539576
"890","P52655",0.445597302652776,0.669112997146935
"891","P17096",0.447052949582527,0.669112997146935
"892","P62861",0.447528627169024,0.669112997146935
"893","Q8N6T3",0.447946337821181,0.669112997146935
"894","O95747",0.447987994228197,0.669112997146935
"895","Q96IU4",0.448959263473392,0.669112997146935
"896","Q15008",0.449127003382192,0.669112997146935
"897","Q9H8M2",0.449263368376087,0.669112997146935
"898","P26196",0.449619164527053,0.669112997146935
"899","P78371",0.449912179831783,0.669112997146935
"900","P22087",0.450981632833748,0.669931700008192
"901","P27816",0.451480539406078,0.669931700008192
"902","Q96KP4",0.45202011710857,0.669931700008192
"903","P22234",0.452613325961319,0.669931700008192
"904","Q16531",0.452968030521619,0.669931700008192
"905","P04899",0.453758004158962,0.670358510011637
"906","P05161",0.457323842253867,0.674443140176923
"907","P02786",0.457769437157844,0.674443140176923
"908","P29692",0.458036178968322,0.674443140176923
"909","P23246",0.459080660905004,0.675237451738163
"910","Q14444",0.460262142629845,0.67623130186385
"911","Q9H299",0.462004611747076,0.677353214856644
"912","Q9Y605",0.462038991734674,0.677353214856644
"913","P35606",0.464161480442639,0.679719495456527
"914","O60488",0.465039162233525,0.680259693551667
"915","P60900",0.466177894338498,0.680789466519214
"916","Q9H223",0.466545348209616,0.680789466519214
"917","P26641",0.466928901120508,0.680789466519214
"918","Q15843",0.467470884363087,0.680837224829463
"919","P12956",0.468722224849668,0.680966861024097
"920","Q13509",0.469037113651235,0.680966861024097
"921","P61106",0.46908786761645,0.680966861024097
"922","P46783",0.470515765300594,0.681722813291594
"923","P06744",0.470628389430173,0.681722813291594
"924","Q9UNS2",0.472690377380177,0.683968652118286
"925","P61019",0.476332585759138,0.686496339232078
"926","p_7",0.476350408766299,0.686496339232078
"927","P49720",0.47683276253094,0.686496339232078
"928","Q8N0X7",0.476947211659848,0.686496339232078
"929","P14635",0.477133966970549,0.686496339232078
"930","P62318",0.477518022053727,0.686496339232078
"931","O43809",0.478247032276894,0.686660474076159
"932","P61247",0.478659358144338,0.686660474076159
"933","Q9NTK5",0.480643163330011,0.688237131922414
"934","Q9BQA1",0.480787944065471,0.688237131922414
"935","P62701",0.485553597722639,0.693343728454283
"936","P09486",0.485778337352899,0.693343728454283
"937","P20674",0.485911049784341,0.693343728454283
"938","P61604",0.488360782008276,0.695641230252998
"939","Q9GZS3",0.488561791479106,0.695641230252998
"940","P12109",0.489496106346653,0.695811902361674
"941","Q13596",0.489722513180505,0.695811902361674
"942","Q8NBJ5",0.490587758310133,0.696301308769266
"943","O14744",0.491673168191972,0.697101830193708
"944","P23919",0.493664314433403,0.697929881431395
"945","P45973",0.494024713122285,0.697929881431395
"946","Q3SX28",0.494300384291554,0.697929881431395
"947","P35080",0.494345248852304,0.697929881431395
"948","Q16658",0.495465923849772,0.698774198509646
"949","O75368",0.497031866156687,0.700244051687556
"950","P40763",0.49857423941982,0.701103485076119
"951","Q14839",0.49869066141166,0.701103485076119
"952","p_9",0.501138523581167,0.702699406689751
"953","O60841",0.501305873844945,0.702699406689751
"954","P61201",0.501402568423353,0.702699406689751
"955","Q02818",0.502552380699101,0.703573332978741
"956","Q9Y3A5",0.504279483459904,0.705252792244657
"957","P35237",0.506411112266921,0.706878694978615
"958","P62277",0.506499468802927,0.706878694978615
"959","P63172",0.508019607096996,0.708260912084133
"960","Q9UBQ7",0.508871177101204,0.708709128941989
"961","P50502",0.512784101045304,0.71341554952921
"962","P05023",0.51340364243239,0.713450684096031
"963","O94855",0.513876595949497,0.713450684096031
"964","Q96TA1",0.515151547497831,0.714157063943814
"965","P61513",0.515675078834322,0.714157063943814
"966","O43847",0.515987826304954,0.714157063943814
"967","Q9Y6H1",0.516605433469252,0.714272455582616
"968","P61978",0.519060633209616,0.716925688637662
"969","Q15631",0.520813620236926,0.717929976658498
"970","Q07960",0.520929888443854,0.717929976658498
"971","O75489",0.521398659188782,0.717929976658498
"972","P08865",0.522261198472802,0.718377800779976
"973","Q9NT62",0.523722082129485,0.719594417009936
"974","P16152",0.524222110821001,0.719594417009936
"975","P62424",0.525997857524393,0.721245357612713
"976","P24752",0.526752194964958,0.721245357612713
"977","P11586",0.527043167081242,0.721245357612713
"978","Q14247",0.527871697540248,0.721640551749807
"979","P30101",0.528704445621493,0.722040698463673
"980","Q9Y3D6",0.53143201373978,0.725025104459271
"981","P40261",0.532950939700727,0.726356173679788
"982","P62879",0.53377264697943,0.726735263759163
"983","P25789",0.535211877331714,0.727828948607126
"984","P07954",0.53566468618505,0.727828948607126
"985","O00203",0.537110829778629,0.728622108628973
"986","P0CW22",0.537338368816879,0.728622108628973
"987","P07951",0.538686482436334,0.729710057768367
"988","Q96T88",0.539390617089568,0.729924347215337
"989","O00560",0.540220508005086,0.730308209507382
"990","P11216",0.542462044027245,0.732597730166088
"991","O95782",0.543197895983621,0.732851248163573
"992","P52565",0.546094186180318,0.735638695619582
"993","P28161",0.547340638871891,0.735638695619582
"994","Q15050",0.547527389909584,0.735638695619582
"995","Q9UI42",0.548076782470665,0.735638695619582
"996","O95816",0.548265338422798,0.735638695619582
"997","O00429",0.548565280129187,0.735638695619582
"998","P63167",0.550065782512933,0.73691177476933
"999","P35579",0.553093034389181,0.739217526713019
"1000","Q12765",0.553172031951063,0.739217526713019
"1001","P04632",0.553445582827025,0.739217526713019
"1002","P40123",0.554050134755323,0.73928645725336
"1003","Q5SW79",0.556116730504271,0.741304156215563
"1004","O75369",0.557086838129618,0.741857671891732
"1005","P20340",0.558463135505676,0.74295045987173
"1006","O75340",0.559264993823091,0.743020209126203
"1007","P26885",0.55993763571501,0.743020209126203
"1008","P06703",0.560395745060786,0.743020209126203
"1009","Q03252",0.560738512347299,0.743020209126203
"1010","P39687",0.56279326102236,0.744871924507135
"1011","Q14914",0.56325019871108,0.744871924507135
"1012","O43776",0.565381691287728,0.746951898470052
"1013","Q9NQP4",0.567742077386426,0.748944434714694
"1014","P30086",0.568210723847048,0.748944434714694
"1015","C9JLW8",0.568570382375029,0.748944434714694
"1016","P11310",0.569343028558952,0.749224044471771
"1017","Q8WYA6",0.570483229660794,0.749658419919875
"1018","Q9H2U2",0.570815069820082,0.749658419919875
"1019","P67809",0.571355220567205,0.749658419919875
"1020","O14818",0.572943874204364,0.75100584295219
"1021","P22307",0.575140668388917,0.753146986910854
"1022","P17655",0.57640053731096,0.754058237167078
"1023","P07900",0.579896219380391,0.757310159904613
"1024","P49189",0.580019150143847,0.757310159904613
"1025","P13798",0.580874846705976,0.7576874829716
"1026","Q99832",0.5835137834478,0.760387844512386
"1027","P42166",0.586581578190634,0.762655369597429
"1028","P53680",0.586997448471838,0.762655369597429
"1029","P51659",0.586999897195276,0.762655369597429
"1030","P16949",0.587535550250824,0.762655369597429
"1031","Q92783",0.588487643732625,0.763150319758021
"1032","P42766",0.589232742005802,0.763376139594726
"1033","Q9UI30",0.590377407069023,0.764118676913149
"1034","Q04917",0.594172097386637,0.768286358032818
"1035","Q14566",0.595325260769756,0.76888057935175
"1036","P78559",0.595781810178319,0.76888057935175
"1037","P06753",0.596515111442441,0.769084574733407
"1038","O95433",0.599312560511811,0.771409004383529
"1039","P13473",0.59947191888892,0.771409004383529
"1040","P09493",0.603179773026966,0.775433996670244
"1041","P61289",0.605556080656633,0.777741094945166
"1042","P09417",0.609556389805606,0.78212753663157
"1043","P49411",0.610837733140459,0.783020181408239
"1044","Q9UNZ2",0.612296220530639,0.783339625442582
"1045","P11413",0.612648861885566,0.783339625442582
"1046","P32119",0.612934052787444,0.783339625442582
"1047","O95777",0.614166088406056,0.783339625442582
"1048","P30419",0.616791839807258,0.783339625442582
"1049","P55145",0.617292188095708,0.783339625442582
"1050","P06396",0.617565276500112,0.783339625442582
"1051","Q9BU89",0.617589740404826,0.783339625442582
"1052","Q9NZI8",0.617690353194546,0.783339625442582
"1053","Q9NQG5",0.617713262212893,0.783339625442582
"1054","P61026",0.619065734897527,0.783339625442582
"1055","P38117",0.619702294431918,0.783339625442582
"1056","P12955",0.620509563350937,0.783339625442582
"1057","P35232",0.620579621892034,0.783339625442582
"1058","Q9BTT0",0.623329843361373,0.783339625442582
"1059","P09104",0.623942572506375,0.783339625442582
"1060","Q96CW1",0.62404736330363,0.783339625442582
"1061","Q9UMS0",0.624203350292724,0.783339625442582
"1062","Q9Y2Q3",0.624324178980572,0.783339625442582
"1063","P07195",0.624505060348152,0.783339625442582
"1064","P10412",0.6245072213139,0.783339625442582
"1065","Q9BWF3",0.624683852155506,0.783339625442582
"1066","P36543",0.624704925294085,0.783339625442582
"1067","P07996",0.625148377223063,0.783339625442582
"1068","P22314",0.627195589053304,0.785169009891636
"1069","Q16698",0.628240328157928,0.785741177499673
"1070","P21291",0.632990772427399,0.790942675453675
"1071","P31946",0.634461134437357,0.792039716846635
"1072","P20700",0.636748847851739,0.794154113412103
"1073","P25325",0.640152619313451,0.79765522089663
"1074","P05198",0.642274868583098,0.798622999285122
"1075","P63244",0.642511882986085,0.798622999285122
"1076","Q14061",0.642835785657938,0.798622999285122
"1077","Q9NZZ3",0.643318601518382,0.798622999285122
"1078","O00442",0.648257446219175,0.803278187178081
"1079","Q9Y262",0.648270130116043,0.803278187178081
"1080","Q14008",0.649455413731895,0.804001748295873
"1081","Q9UL46",0.651528321148319,0.805821799607126
"1082","Q6P587",0.654510339955948,0.807311440117541
"1083","P42224",0.655228167078259,0.807311440117541
"1084","O14530",0.655260788702682,0.807311440117541
"1085","Q92973",0.655317550080363,0.807311440117541
"1086","P68032",0.655960293943185,0.807311440117541
"1087","Q8WU90",0.656476260928303,0.807311440117541
"1088","O75390",0.657253540299355,0.807311440117541
"1089","Q16270",0.657563319587137,0.807311440117541
"1090","O15116",0.659628526499001,0.80910398158639
"1091","P30085",0.66134103943574,0.809858603247619
"1092","P42704",0.661730124577983,0.809858603247619
"1093","Q92499",0.662060922475428,0.809858603247619
"1094","P20908",0.664065574605638,0.810835920096757
"1095","P17612",0.664072799181712,0.810835920096757
"1096","p_2",0.666332742024604,0.812852989130379
"1097","P20042",0.668546522706789,0.814475711291759
"1098","Q13765",0.668881324606097,0.814475711291759
"1099","P24844",0.673319006967104,0.819133314208387
"1100","Q9UIL1",0.674076405887331,0.819309231519419
"1101","P62841",0.676241761846735,0.820577249408853
"1102","O94979",0.676347141995928,0.820577249408853
"1103","P63208",0.677115439120147,0.820764589395863
"1104","Q15785",0.678605649373363,0.821825863416836
"1105","P53999",0.679686615132118,0.822166472620582
"1106","Q9NSD9",0.680116767926974,0.822166472620582
"1107","P60660",0.683238161644277,0.824646716190179
"1108","Q02878",0.683402065473985,0.824646716190179
"1109","Q12841",0.685302268613084,0.826140953624778
"1110","P62736",0.685876184385568,0.826140953624778
"1111","O75351",0.688263570541083,0.828270381470232
"1112","P35222",0.69118937195318,0.83104333660198
"1113","Q14696",0.69350587918551,0.833079389461839
"1114","P35613",0.695184114862427,0.834345746473128
"1115","P02545",0.69660869033979,0.835167414874947
"1116","P36405",0.697118051608408,0.835167414874947
"1117","Q99623",0.698995295047344,0.836666704994001
"1118","P35269",0.703304400601052,0.8410715416848
"1119","Q7Z7B0",0.707382613461516,0.841502847830983
"1120","Q9Y5S9",0.708382405137661,0.841502847830983
"1121","P43487",0.709340488893605,0.841502847830983
"1122","P53582",0.709388637727443,0.841502847830983
"1123","P28482",0.711396550444971,0.841502847830983
"1124","Q15084",0.711424405060388,0.841502847830983
"1125","P17812",0.711949796680041,0.841502847830983
"1126","Q7Z6Z7",0.712328905185629,0.841502847830983
"1127","O14737",0.712455761717446,0.841502847830983
"1128","Q13162",0.712924014096187,0.841502847830983
"1129","P18754",0.712978712045156,0.841502847830983
"1130","Q99627",0.713350060157602,0.841502847830983
"1131","O43175",0.714287946731372,0.841502847830983
"1132","Q9H307",0.714743705349925,0.841502847830983
"1133","O60664",0.715350709993302,0.841502847830983
"1134","O60925",0.716727966579866,0.841502847830983
"1135","Q00839",0.716824546558315,0.841502847830983
"1136","Q13310",0.718023331042272,0.841502847830983
"1137","Q15847",0.718507305917522,0.841502847830983
"1138","Q12849",0.718648041026298,0.841502847830983
"1139","P29558",0.719239703204704,0.841502847830983
"1140","P21399",0.719254796966971,0.841502847830983
