,Regulator,Target,Weight
492,P13010,P00568,0.00862497726189853
493,P13010,P02461,0.022489079166489102
494,P13010,P02652,0.01327662230024101
495,P13010,P04179,0.026865047440800798
496,P13010,P05976,0.01723601095222224
497,P13010,P06753,0.008172503160959499
498,P13010,P07339,0.005903312171997251
499,P13010,P12956,0.011510076385744321
500,P13010,P15374,0.00613790525468656
501,P13010,P18859,0.01838564411503116
502,P13010,P21281,0.00655593918594978
503,P13010,P23246,0.00809067253421104
504,P13010,P26447,0.09657891278161787
505,P13010,P27816,0.025589333149348838
506,P13010,P30085,0.0068787466104249986
507,P13010,P36957,0.030426773503212785
508,P13010,P37837,0.013944453924674891
509,P13010,P40926,0.01814109776578962
510,P13010,P42765,0.00845447224728003
511,P13010,P49023,0.006443175341002539
512,P13010,P53621,0.00790184902123429
513,P13010,P56192,0.010245341805998471
514,P13010,P61981,0.008123438767660387
515,P13010,P62328,0.017649199152504135
516,P13010,P62854,0.00772129497135674
517,P13010,P62917,0.00936379549710693
518,P13010,P63208,0.02240029995930262
519,P13010,P63313,0.005075981373783721
520,P13010,Q01995,0.00675635600831279
521,P13010,Q02218,0.01217880402268971
522,P13010,Q02818,0.05621705767817468
523,P13010,Q05682,0.00505752865183502
524,P13010,Q07065,0.0035142658187633
525,P13010,Q07954,0.0203954361077836
526,P13010,Q13263,0.010080709179003949
527,P13010,Q14011,0.011756403002190389
528,P13010,Q14444,0.01155779297688706
529,P13010,Q14767,0.030859079172587883
530,P13010,Q15233,0.005127059776044321
531,P13010,Q15843,0.0032241083043861598
532,P13010,Q7Z417,0.00887869225331525
533,P13010,Q8WWI1,0.08790950575412712
534,P13010,Q96CW1,0.0074989643231289805
535,P13010,Q96HC4,0.019208691849919704
536,P13010,Q9H0U4,0.02924329967617111
537,P13010,Q9UHD8,0.018308462381269548
538,P13010,Q9UMS6,0.02109661768426477
539,P15374,O15143,0.015595717190548569
540,P15374,O94925,0.0035604055853892284
541,P15374,P00568,0.07180683233773985
542,P15374,P02461,0.02836134779594583
543,P15374,P02652,0.002590736249688713
544,P15374,P04179,0.016606779364836087
545,P15374,P05976,0.014307133341299192
546,P15374,P06753,0.011254387035109602
547,P15374,P07339,0.01620083588363599
548,P15374,P12956,0.05061090092644951
549,P15374,P13010,0.027965961839781665
550,P15374,P18859,0.0027374643765948627
551,P15374,P21281,0.02159545834946535
552,P15374,P23246,0.022867949966989258
553,P15374,P26447,0.01917238838873919
554,P15374,P27816,0.006926872806491173
555,P15374,P30085,0.021615604101915868
556,P15374,P36957,0.020572698436458446
557,P15374,P37837,0.023796371104186087
558,P15374,P40926,0.023088203557697418
559,P15374,P42765,0.053178830392378404
560,P15374,P49023,0.014566121879401747
561,P15374,P53621,0.03249964630803612
562,P15374,P56192,0.021060103300596572
563,P15374,P61981,0.004066414962672587
564,P15374,P62328,0.03588315699980915
565,P15374,P62854,0.021781669579560715
566,P15374,P62917,0.039460664957994704
567,P15374,P63208,0.002581696479892476
568,P15374,P63313,0.006984335242058999
569,P15374,Q01995,0.00379100434517248
570,P15374,Q02218,0.0027789481824585004
571,P15374,Q02818,0.0031212084982297703
572,P15374,Q05682,0.01004729443582259
573,P15374,Q07065,0.027170073047630305
574,P15374,Q07954,0.004080560488284301
575,P15374,Q13263,0.018725458852511773
576,P15374,Q14011,0.02049817130271579
577,P15374,Q14444,0.009106440176368816
578,P15374,Q14767,0.02511639041496484
579,P15374,Q15233,0.020493820908714856
580,P15374,Q15843,0.015420342402052761
581,P15374,Q7Z417,0.06736292839131808
582,P15374,Q8WWI1,0.005302272905490925
583,P15374,Q96CW1,0.01212604758102368
584,P15374,Q96HC4,0.019093587884461274
585,P15374,Q9H0U4,0.018875033955616318
586,P15374,Q9UHD8,0.028118425262227707
587,P15374,Q9UMS6,0.01427256137507597
588,P18859,O15143,0.02192117163831098
589,P18859,O94925,0.030101219040308137
590,P18859,P00568,0.00761374226806087
591,P18859,P02461,0.00896935678794158
592,P18859,P02652,0.002400005431316258
593,P18859,P04179,0.005681728518416159
594,P18859,P05976,0.032746648521002134
595,P18859,P06753,0.018037929753534708
596,P18859,P07339,0.0019522613799020105
597,P18859,P12956,0.029181069698473373
598,P18859,P13010,0.02232574320461865
599,P18859,P15374,0.013574837132205591
600,P18859,P21281,0.02184823675307302
601,P18859,P23246,0.03838800188900278
602,P18859,P26447,0.01849029431156588
603,P18859,P27816,0.03148068960361948
604,P18859,P30085,0.028706833659267746
605,P18859,P36957,0.03277124566392932
606,P18859,P37837,0.039813353357449933
607,P18859,P40926,0.02834191655913439
608,P18859,P42765,0.0038742709741381998
609,P18859,P49023,0.02799240144758457
610,P18859,P53621,0.017582225673019793
611,P18859,P56192,0.03321360356031641
612,P18859,P61981,0.020808351933402587
613,P18859,P62328,0.015577491713703045
614,P18859,P62854,0.019854741697974465
615,P18859,P62917,0.024745776044702968
616,P18859,P63208,0.02877571135635338
617,P18859,P63313,0.004431384791530089
618,P18859,Q01995,0.007072932192617921
619,P18859,Q02218,0.0047778034827833495
620,P18859,Q02818,0.00320320553509284
621,P18859,Q05682,0.012359521155989692
622,P18859,Q07065,0.00407156338248678
623,P18859,Q07954,0.00474136435021795
624,P18859,Q13263,0.03221340738790471
625,P18859,Q14011,0.00911193267302184
626,P18859,Q14444,0.03398215007029011
627,P18859,Q14767,0.00881021711003593
628,P18859,Q15233,0.017433563184373772
629,P18859,Q15843,0.00608891684448881
630,P18859,Q7Z417,0.009102358672363798
631,P18859,Q8WWI1,0.027546008940531764
632,P18859,Q96CW1,0.00353663535920007
633,P18859,Q96HC4,0.04504862787285309
634,P18859,Q9H0U4,0.03248552610517075
635,P18859,Q9UHD8,0.03291819835694939
636,P18859,Q9UMS6,0.02136169504623785
637,P21281,O15143,0.012120615800753572
638,P21281,O94925,0.00799503136879548
639,P21281,P00568,0.02281269156374546
640,P21281,P02461,0.03166154112170784
641,P21281,P02652,0.014738090177477483
642,P21281,P04179,0.009611343353097431
643,P21281,P05976,0.033849177492216526
644,P21281,P06753,0.04193028715466305
645,P21281,P07339,0.02503239788459046
646,P21281,P12956,0.030843009511738996
647,P21281,P13010,0.005643692467085281
648,P21281,P15374,0.030728352894674675
649,P21281,P18859,0.022165573354975217
650,P21281,P23246,0.007345562223213901
651,P21281,P26447,0.00711134797513441
652,P21281,P27816,0.0098357588733809
653,P21281,P30085,0.043531223646252684
654,P21281,P36957,0.02230030105304355
655,P21281,P37837,0.012396699316712969
656,P21281,P40926,0.00510955351891731
657,P21281,P42765,0.02705306014329034
658,P21281,P49023,0.03421064592383282
659,P21281,P53621,0.008899021946139249
660,P21281,P56192,0.00563706711139991
661,P21281,P61981,0.021456146586837567
662,P21281,P62328,0.05438997849246001
663,P21281,P62854,0.014496601193061598
664,P21281,P62917,0.05446968928445719
665,P21281,P63208,0.0038788618032746607
666,P21281,P63313,0.03924106872657241
667,P21281,Q01995,0.01767995506551004
668,P21281,Q02218,0.011154553049459389
669,P21281,Q02818,0.01373084909618466
670,P21281,Q05682,0.042962884028031285
671,P21281,Q07065,0.030006192568294836
672,P21281,Q07954,0.02848021230633498
673,P21281,Q13263,0.010257111166645039
674,P21281,Q14011,0.02969805086226334
675,P21281,Q14444,0.008209758689853821
676,P21281,Q14767,0.00436432926584799
677,P21281,Q15233,0.010763183969235302
678,P21281,Q15843,0.02581920921100277
679,P21281,Q7Z417,0.012000524001984699
680,P21281,Q8WWI1,0.00496399934803929
681,P21281,Q96CW1,0.010712640288837309
682,P21281,Q96HC4,0.028367612457266895
683,P21281,Q9H0U4,0.006067212980750241
684,P21281,Q9UHD8,0.01394136430875357
685,P21281,Q9UMS6,0.007919916700926139
686,P23246,O15143,0.02988563567114383
687,P23246,O94925,0.03147989587577612
688,P23246,P00568,0.00543124226261721
689,P23246,P02461,0.016513335667881223
690,P23246,P02652,0.0064320961925033405
691,P23246,P04179,0.028213596597836937
692,P23246,P05976,0.027299145925051498
693,P23246,P06753,0.01521116024074457
694,P23246,P07339,0.004158637994369179
695,P23246,P12956,0.02142409390542548
696,P23246,P13010,0.02599748712550324
697,P23246,P15374,0.01124579217381139
698,P23246,P18859,0.027591165899020487
699,P23246,P21281,0.02436811561529026
700,P23246,P26447,0.03215470119537496
701,P23246,P27816,0.028350961781306437
702,P23246,P30085,0.019968409168091488
