"","Protein","P.Value","adj.P.Val"
"578","Q9P0K7",0.56690641958896,0.924670632621012
"579","P55209",0.566968305279155,0.924670632621012
"580","P08238",0.568068736676029,0.924670632621012
"581","P62805",0.568449800816292,0.924670632621012
"582","Q92688",0.568690657211489,0.924670632621012
"583","P10619",0.568754409066481,0.924670632621012
"584","Q15435",0.569479218857467,0.924670632621012
"585","Q9HC38",0.570587101702715,0.924670632621012
"586","P55786",0.570976807919824,0.924670632621012
"587","P50995",0.572146655584843,0.924986671465104
"588","P49720",0.574071069499005,0.925432223037321
"589","P49327",0.57778807907207,0.925432223037321
"590","P68363",0.577886058427891,0.925432223037321
"591","P38919",0.579027156358033,0.925432223037321
"592","Q13492",0.579571398213186,0.925432223037321
"593","P52907",0.579757037922673,0.925432223037321
"594","Q01469",0.580924916137884,0.925432223037321
"595","P28066",0.581918256898942,0.925432223037321
"596","P11142",0.584183287205641,0.925432223037321
"597","Q16658",0.584470615938908,0.925432223037321
"598","P22234",0.585826701649795,0.925432223037321
"599","Q8IVF2",0.586364835543287,0.925432223037321
"600","Q13126",0.586924641428022,0.925432223037321
"601","P11177",0.586947533611116,0.925432223037321
"602","O75083",0.587049734740218,0.925432223037321
"603","P17096",0.589072614140709,0.926261638046443
"604","Q08209",0.590991575590345,0.926261638046443
"605","P53396",0.592705375832395,0.926261638046443
"606","P52597",0.593278470256353,0.926261638046443
"607","Q9H488",0.593848727856719,0.926261638046443
"608","P17174",0.593998838266892,0.926261638046443
"609","P17980",0.596595463223855,0.926261638046443
"610","P07237",0.596933747126041,0.926261638046443
"611","P61513",0.597617489685945,0.926261638046443
"612","P62081",0.597708236423022,0.926261638046443
"613","Q9Y3B8",0.598645475844553,0.926261638046443
"614","P61019",0.599288351697066,0.926261638046443
"615","P09496",0.601871129771355,0.927774308288715
"616","P54920",0.602222311808059,0.927774308288715
"617","P61970",0.604252990856156,0.927919164514959
"618","p_4",0.604271911138298,0.927919164514959
"619","O95816",0.607668281577664,0.928168158086549
"620","P62316",0.608706492033322,0.928168158086549
"621","P62314",0.60899421674758,0.928168158086549
"622","P18564",0.610230212298938,0.928168158086549
"623","O43707",0.611032941334076,0.928168158086549
"624","P31942",0.611376869235532,0.928168158086549
"625","Q07960",0.612837051029311,0.928168158086549
"626","P61604",0.613105573165096,0.928168158086549
"627","P08758",0.613236496438637,0.928168158086549
"628","Q8IVL6",0.615207124779268,0.929009331961129
"629","P51148",0.617575747735323,0.929009331961129
"630","Q14061",0.617778834593997,0.929009331961129
"631","P46782",0.618124035085801,0.929009331961129
"632","P36578",0.618686931295505,0.929009331961129
"633","P14618",0.622695172675297,0.932912993712436
"634","Q16527",0.623281273072118,0.932912993712436
"635","Q99471",0.62446981830928,0.932912993712436
"636","P25789",0.625218824026459,0.932912993712436
"637","O60664",0.626461752145924,0.933300161360254
"638","Q15121",0.629135711236002,0.934276396011099
"639","P09211",0.63150021619891,0.934276396011099
"640","O00469",0.631527913335747,0.934276396011099
"641","P23381",0.631775634302715,0.934276396011099
"642","P34932",0.632039458629215,0.934276396011099
"643","Q07812",0.634481539348045,0.936427652941361
"644","P40939",0.63713452463775,0.938883018449106
"645","Q9NQC3",0.640998079510829,0.94281856530458
"646","P31943",0.64345835219939,0.94281856530458
"647","Q99961",0.644772891492726,0.94281856530458
"648","P55145",0.645492851981466,0.94281856530458
"649","Q8N1G4",0.647248192329246,0.94281856530458
"650","Q9NR45",0.647620921873768,0.94281856530458
"651","P46937",0.64819593404869,0.94281856530458
"652","Q7L1Q6",0.649375571559591,0.94281856530458
"653","Q7L5N1",0.649921651737142,0.94281856530458
"654","Q13501",0.651262607699629,0.94281856530458
"655","P47813",0.651449463808263,0.94281856530458
"656","P24534",0.653870393400023,0.94281856530458
"657","P62851",0.654219727056998,0.94281856530458
"658","Q8WVM8",0.655005629090282,0.94281856530458
"659","P23368",0.655801544667686,0.94281856530458
"660","O00232",0.656333507073412,0.94281856530458
"661","Q14697",0.657552042556629,0.94281856530458
"662","P31153",0.657687977061783,0.94281856530458
"663","Q06830",0.660410492948369,0.945293450690802
"664","Q9Y6Y8",0.662131810953824,0.945836411817553
"665","Q14019",0.663380728848512,0.945836411817553
"666","P32322",0.664120005478129,0.945836411817553
"667","O95782",0.66650982066518,0.945836411817553
"668","O60716",0.666828221389277,0.945836411817553
"669","P13674",0.667883674632302,0.945836411817553
"670","Q8IV08",0.66835328080366,0.945836411817553
"671","P68400",0.669472801435795,0.945836411817553
"672","P04899",0.669972010835139,0.945836411817553
"673","P26038",0.670756485935946,0.945836411817553
"674","O00151",0.672931433701692,0.947495445968703
"675","O95340",0.676038198687275,0.948909272147205
"676","P54819",0.676468052450658,0.948909272147205
"677","O95817",0.67708886926151,0.948909272147205
"678","Q16222",0.67824480323365,0.948909272147205
"679","P48147",0.678935085129559,0.948909272147205
"680","Q99873",0.680894745661537,0.949933311044491
"681","Q9UMS4",0.681669741645204,0.949933311044491
"682","P09486",0.684502388274722,0.952482062276703
"683","P0CW22",0.687838909219051,0.955500906684125
"684","Q8IWE2",0.688685585007314,0.955500906684125
"685","P35754",0.691654159775047,0.95700650432748
"686","Q9NZI8",0.691787631157693,0.95700650432748
"687","P27348",0.694476373141863,0.958308168795104
"688","Q9H2U2",0.694748177166524,0.958308168795104
"689","P59998",0.696213975735257,0.958936230729694
"690","P07384",0.699740054013545,0.962396103273701
"691","P08133",0.703421115652129,0.965568852430631
"692","P36871",0.704650706237234,0.965568852430631
"693","Q9UNZ2",0.705099277907721,0.965568852430631
"694","P30086",0.71197489250561,0.971619400415278
"695","P61163",0.713534809057127,0.971619400415278
"696","P35998",0.713639562360264,0.971619400415278
"697","P62333",0.715251555583695,0.971619400415278
"698","Q12888",0.716224863455197,0.971619400415278
"699","Q9NVD7",0.71744106252449,0.971619400415278
"700","Q15907",0.717529988089505,0.971619400415278
"701","O15511",0.718019950237838,0.971619400415278
"702","Q13838",0.720154615807165,0.971619400415278
"703","P02751",0.720569821098638,0.971619400415278
"704","P31946",0.72198967962691,0.971619400415278
"705","P62841",0.725245701336664,0.971619400415278
"706","Q8WUH6",0.725549944041168,0.971619400415278
"707","P43034",0.72613682658892,0.971619400415278
"708","P25787",0.726266330492594,0.971619400415278
"709","P40616",0.726713647155917,0.971619400415278
"710","P13804",0.729051214744797,0.971619400415278
"711","P04216",0.729111970658916,0.971619400415278
"712","P37802",0.72982057963702,0.971619400415278
"713","P21980",0.729994344042248,0.971619400415278
"714","Q96QK1",0.732170129138218,0.973150493770545
"715","P28072",0.733543081293252,0.973426314596891
"716","P63244",0.734773205792677,0.973426314596891
"717","Q07020",0.735454865717567,0.973426314596891
"718","O00273",0.737838453370712,0.974668004434431
"719","O00159",0.73868579261059,0.974668004434431
"720","P55060",0.739474144565638,0.974668004434431
"721","Q9Y2Z0",0.740841303522226,0.975115668575024
"722","P08670",0.746751189690098,0.975268592322347
"723","P35580",0.748459561352774,0.975268592322347
"724","P13639",0.748791007900862,0.975268592322347
"725","O00203",0.749523715119479,0.975268592322347
"726","P09960",0.749528370369819,0.975268592322347
"727","P17844",0.750261804722018,0.975268592322347
"728","Q15149",0.751509812119168,0.975268592322347
"729","P30050",0.755111925902919,0.975268592322347
"730","P04083",0.7574616806198,0.975268592322347
"731","P07108",0.757860593901415,0.975268592322347
"732","P62136",0.759009287257142,0.975268592322347
"733","P15311",0.761959645592476,0.975268592322347
"734","O75533",0.762210867461447,0.975268592322347
"735","P20618",0.763584845241691,0.975268592322347
"736","Q9BQE5",0.765625163237457,0.975268592322347
"737","O75348",0.767118467347413,0.975268592322347
"738","O15212",0.767459623880087,0.975268592322347
"739","O14579",0.768346729967714,0.975268592322347
"740","P39019",0.770581602258125,0.975268592322347
"741","Q13409",0.771801149523535,0.975268592322347
"742","Q15293",0.774559974671533,0.975268592322347
"743","O75340",0.775505289727513,0.975268592322347
"744","P78559",0.77576250308706,0.975268592322347
"745","Q9Y262",0.776353407270862,0.975268592322347
"746","P61221",0.777565304421223,0.975268592322347
"747","Q16643",0.778506467988172,0.975268592322347
"748","Q99729",0.779112073936838,0.975268592322347
"749","P68104",0.780812962001769,0.975268592322347
"750","P55072",0.780924946079063,0.975268592322347
"751","Q9H299",0.782176308402171,0.975268592322347
"752","O60443",0.78229732549518,0.975268592322347
"753","P36405",0.782861017091736,0.975268592322347
"754","P63162",0.783442769115681,0.975268592322347
"755","Q13595",0.783708814560958,0.975268592322347
"756","Q00341",0.785601170319893,0.975268592322347
"757","Q08257",0.78591069824358,0.975268592322347
"758","P50395",0.789131257784239,0.975268592322347
"759","Q9H223",0.789486042011417,0.975268592322347
"760","P38117",0.791381798784343,0.975268592322347
"761","Q6IBS0",0.792384560373849,0.975268592322347
"762","P41250",0.793194673467374,0.975268592322347
"763","P60900",0.79346467164252,0.975268592322347
"764","P30041",0.795114545225038,0.975268592322347
"765","P07900",0.795122195936758,0.975268592322347
"766","Q12792",0.795291874117177,0.975268592322347
"767","P62937",0.796043484771753,0.975268592322347
"768","Q13045",0.796960512266834,0.975268592322347
"769","P58546",0.797385439278196,0.975268592322347
"770","O75369",0.797763437995014,0.975268592322347
"771","Q9UHV9",0.798839531400445,0.975268592322347
"772","P18124",0.799877544491921,0.975268592322347
"773","Q8N6T3",0.800063881825887,0.975268592322347
"774","P53992",0.800636876351271,0.975268592322347
"775","Q96CG8",0.802638660324302,0.975268592322347
"776","P20340",0.804974268759608,0.975268592322347
"777","Q13813",0.806147902761122,0.975268592322347
"778","Q01082",0.806302789546808,0.975268592322347
"779","P61978",0.807374513953479,0.975268592322347
"780","Q92820",0.807449468274555,0.975268592322347
"781","P62277",0.808250312250993,0.975268592322347
"782","P10599",0.808819755902446,0.975268592322347
"783","P46459",0.810004989014489,0.975268592322347
"784","P48643",0.810430411720869,0.975268592322347
"785","P40123",0.812728520634584,0.975268592322347
"786","P19623",0.813797386141341,0.975268592322347
"787","P14868",0.814066457579392,0.975268592322347
"788","Q86UP2",0.814334561481595,0.975268592322347
"789","P55735",0.814574259340964,0.975268592322347
"790","Q8NCA5",0.814900406044744,0.975268592322347
"791","P13797",0.816960888377464,0.975268592322347
"792","Q12765",0.817907069434652,0.975268592322347
"793","P63010",0.818673116456914,0.975268592322347
"794","P98179",0.820105338937067,0.975268592322347
"795","P52306",0.820256567290589,0.975268592322347
"796","O75718",0.820534671517996,0.975268592322347
"797","Q9Y2B0",0.821304597060033,0.975268592322347
"798","P48444",0.82190614655156,0.975268592322347
"799","P00558",0.822131744222661,0.975268592322347
"800","Q02543",0.822448696109447,0.975268592322347
"801","Q9P2J5",0.824328437200003,0.975268592322347
"802","Q96D15",0.82599192083518,0.975268592322347
"803","P07195",0.826529363920022,0.975268592322347
"804","Q15008",0.826863841654972,0.975268592322347
"805","Q9NYU2",0.827453357798356,0.975268592322347
"806","Q9BRA2",0.829331517340461,0.975268592322347
"807","P30084",0.830178351766434,0.975268592322347
"808","P62995",0.830365671861387,0.975268592322347
"809","P23528",0.831407222688202,0.975284863202848
"810","Q15084",0.835693958652906,0.978242691098877
"811","Q9H8Y8",0.835990329274172,0.978242691098877
"812","P30520",0.838485652469919,0.979034575344014
"813","P11216",0.83879034280992,0.979034575344014
"814","O14818",0.841062037956875,0.979034575344014
"815","Q9Y570",0.84145336188544,0.979034575344014
"816","Q99832",0.841825303983894,0.979034575344014
"817","P00338",0.845276002639177,0.981844463285898
"818","Q99622",0.847135470156376,0.982801419533498
"819","O15145",0.852340509120414,0.987632653425242
"820","P63172",0.85663066466387,0.990093017583126
"821","P12268",0.856904831831095,0.990093017583126
"822","O00429",0.85759374125746,0.990093017583126
"823","P50502",0.860295144674633,0.991573797253468
"824","P63241",0.860966078964022,0.991573797253468
"825","P62826",0.863446928604882,0.9920653763133
"826","P47897",0.864883745485099,0.9920653763133
"827","Q969G5",0.865291215887747,0.9920653763133
"828","Q13561",0.869011879906801,0.9920653763133
"829","P49591",0.870417448079744,0.9920653763133
"830","O43776",0.873965268072462,0.9920653763133
"831","P15880",0.876500820532428,0.9920653763133
"832","P99999",0.878291478977863,0.9920653763133
"833","P53999",0.879249195427602,0.9920653763133
"834","Q14315",0.880114718663424,0.9920653763133
"835","O60925",0.8811396630688,0.9920653763133
"836","Q14498",0.881417287542772,0.9920653763133
"837","Q6UVK1",0.883206198339254,0.9920653763133
"838","Q96G03",0.884131130308621,0.9920653763133
"839","Q1KMD3",0.884644799509821,0.9920653763133
"840","Q04446",0.885707365042638,0.9920653763133
"841","O60493",0.88671325217059,0.9920653763133
"842","P25705",0.888124686603246,0.9920653763133
"843","Q9ULV4",0.888947491770381,0.9920653763133
"844","P45974",0.889312305940845,0.9920653763133
"845","P37108",0.889406374784824,0.9920653763133
"846","P68036",0.890709646984899,0.9920653763133
"847","O00299",0.890811349818079,0.9920653763133
"848","P50991",0.891022848723055,0.9920653763133
"849","Q92734",0.892179592137341,0.9920653763133
"850","P60660",0.893372327090077,0.9920653763133
"851","O95336",0.894995845856293,0.9920653763133
"852","P11047",0.895770702091608,0.9920653763133
"853","Q14974",0.896301348496915,0.9920653763133
"854","Q13596",0.899920040858857,0.9920653763133
"855","O15460",0.900983308397269,0.9920653763133
"856","P20700",0.901081035242838,0.9920653763133
"857","P62424",0.902839607941909,0.9920653763133
"858","P29692",0.903216593654513,0.9920653763133
"859","P05198",0.905270517028841,0.9920653763133
"860","P26368",0.905457392587072,0.9920653763133
"861","O94855",0.907300146267307,0.9920653763133
"862","P05387",0.908341863012461,0.9920653763133
"863","P50990",0.910313420077965,0.9920653763133
"864","Q13148",0.912309170684271,0.9920653763133
"865","P61313",0.913050699172424,0.9920653763133
"866","Q07955",0.917162800140412,0.9920653763133
"867","P68402",0.917245607594151,0.9920653763133
"868","Q6YHU6",0.91729146733399,0.9920653763133
"869","Q16401",0.917552630139755,0.9920653763133
"870","Q99733",0.918424815552421,0.9920653763133
"871","Q9BRF8",0.918428703862005,0.9920653763133
"872","Q9UI42",0.919316676286877,0.9920653763133
"873","P63104",0.919565696153524,0.9920653763133
"874","Q8TEX9",0.92124881676004,0.9920653763133
"875","Q16698",0.923373417634802,0.9920653763133
"876","O60784",0.924775339552497,0.9920653763133
"877","P12081",0.927174680575462,0.9920653763133
"878","P18085",0.927956618605656,0.9920653763133
"879","Q9UL46",0.92890348501783,0.9920653763133
"880","Q05519",0.929274375195069,0.9920653763133
"881","P61086",0.930236713958456,0.9920653763133
"882","P49368",0.931349650595861,0.9920653763133
"883","Q00610",0.933403091647326,0.9920653763133
"884","O15144",0.935405134715358,0.9920653763133
"885","P23588",0.935875165614873,0.9920653763133
"886","P19338",0.937004275904848,0.9920653763133
"887","P50579",0.937124788158524,0.9920653763133
"888","Q96FW1",0.937427165490838,0.9920653763133
"889","Q12905",0.938616313924715,0.9920653763133
"890","Q14914",0.938800128975689,0.9920653763133
"891","Q13200",0.939418437025751,0.9920653763133
"892","P62857",0.94011918303795,0.9920653763133
"893","P78371",0.940207509634321,0.9920653763133
"894","P61289",0.940766894505327,0.9920653763133
"895","P35606",0.941063146445227,0.9920653763133
"896","P17655",0.941893971625781,0.9920653763133
"897","Q12841",0.942255910368645,0.9920653763133
"898","P35241",0.942466227464139,0.9920653763133
"899","P17987",0.942512218112934,0.9920653763133
"900","Q9UBQ7",0.943306316916293,0.9920653763133
"901","P08621",0.944909713017156,0.9920653763133
"902","Q9Y281",0.945108463845764,0.9920653763133
"903","P17858",0.947860606804582,0.9920653763133
"904","Q96KP4",0.947965539275737,0.9920653763133
"905","Q9BWF3",0.948360571455775,0.9920653763133
"906","Q13283",0.94946095299059,0.9920653763133
"907","P22314",0.952644863910176,0.9920653763133
"908","Q9UBQ5",0.953089475922008,0.9920653763133
"909","P29966",0.95402725988542,0.9920653763133
"910","Q58FF8",0.95613928618852,0.9920653763133
"911","Q13557",0.956214900487927,0.9920653763133
"912","P31350",0.956448953672095,0.9920653763133
"913","Q9NT62",0.957231693469766,0.9920653763133
"914","Q9UNF0",0.959359392368746,0.9920653763133
"915","P08865",0.960412821344421,0.9920653763133
"916","P06730",0.96043142118901,0.9920653763133
"917","Q9H8M2",0.962672687480629,0.9920653763133
"918","Q06323",0.963699603193448,0.9920653763133
"919","p_6",0.964318590052774,0.9920653763133
"920","P30043",0.965638171743947,0.9920653763133
"921","P54578",0.965868387544102,0.9920653763133
"922","P51659",0.965909228510467,0.9920653763133
"923","P40227",0.966079207665643,0.9920653763133
"924","Q13418",0.966271918116998,0.9920653763133
"925","Q96AC1",0.967249062918462,0.9920653763133
"926","P46940",0.9680216422193,0.9920653763133
"927","P22307",0.970033375488175,0.992393214332557
"928","P32969",0.970432985142901,0.992393214332557
"929","Q16777",0.975907669021997,0.995034389590078
"930","P22061",0.976110237828857,0.995034389590078
"931","Q01105",0.976161239945588,0.995034389590078
"932","P05388",0.979714155303443,0.997015325522877
"933","P32119",0.980914527811575,0.997015325522877
"934","O75822",0.981974058638442,0.997015325522877
"935","P62750",0.983623105568761,0.997015325522877
"936","Q02809",0.985835301850952,0.997015325522877
"937","P60953",0.987226618193518,0.997015325522877
"938","P20962",0.988905488805098,0.997015325522877
"939","Q15436",0.988990030770101,0.997015325522877
"940","Q9Y224",0.989118715392139,0.997015325522877
"941","O95373",0.989833021178219,0.997015325522877
"942","Q9HB71",0.990631251156652,0.997015325522877
"943","Q15019",0.990711751283533,0.997015325522877
"944","Q9H444",0.992627648819929,0.997885210519188
"945","O43865",0.995149752797643,0.999362026883558
"946","O75368",0.997526963170251,0.999714581335232
"947","Q9NR31",0.998619568266518,0.999714581335232
"948","Q13867",0.999504963090961,0.999714581335232
"949","P48047",0.999714581335232,0.999714581335232
