"","Protein","P.Value","adj.P.Val"
"579","O75348",0.617641440340182,0.999488061858375
"580","P54577",0.618894300559516,0.999488061858375
"581","P55884",0.620472270779869,0.999488061858375
"582","P55060",0.622170651627473,0.999488061858375
"583","Q9Y2Z0",0.622881075417228,0.999488061858375
"584","P23368",0.622990857182078,0.999488061858375
"585","P63162",0.624138355179035,0.999488061858375
"586","P49327",0.624861908702903,0.999488061858375
"587","O00151",0.626380387345905,0.999488061858375
"588","P15559",0.628704912285493,0.999488061858375
"589","P08670",0.629386860380108,0.999488061858375
"590","P05455",0.629490727564283,0.999488061858375
"591","Q9H488",0.630455349044995,0.999488061858375
"592","O15372",0.630600385209959,0.999488061858375
"593","P55036",0.631645745983507,0.999488061858375
"594","O60664",0.633749938694076,0.999488061858375
"595","Q9UI42",0.635232413508637,0.999488061858375
"596","P08621",0.635700259564032,0.999488061858375
"597","P60953",0.636919593751431,0.999488061858375
"598","Q969G5",0.63741910014147,0.999488061858375
"599","Q5SW79",0.63929056045825,0.999488061858375
"600","P30046",0.641269751271431,0.999488061858375
"601","Q14764",0.64491802122232,0.999488061858375
"602","Q14204",0.646694056339694,0.999488061858375
"603","Q13177",0.647658934493116,0.999488061858375
"604","P27348",0.6487015814188,0.999488061858375
"605","P35241",0.650401872288128,0.999488061858375
"606","P46379",0.65053113108329,0.999488061858375
"607","Q92973",0.651022416981893,0.999488061858375
"608","P09211",0.651580699967155,0.999488061858375
"609","P30044",0.651868485419709,0.999488061858375
"610","P40925",0.65282548553634,0.999488061858375
"611","P22234",0.653225224516339,0.999488061858375
"612","P47895",0.653230116410813,0.999488061858375
"613","P13798",0.653350933762335,0.999488061858375
"614","P53396",0.654471409968706,0.999488061858375
"615","Q9Y696",0.655485020673721,0.999488061858375
"616","Q07021",0.655812100315554,0.999488061858375
"617","P68402",0.659724705718903,0.999488061858375
"618","Q04917",0.662769271845961,0.999488061858375
"619","P40939",0.663093494435849,0.999488061858375
"620","P13674",0.663704346265119,0.999488061858375
"621","P21291",0.664739824516712,0.999488061858375
"622","P55010",0.665160491704449,0.999488061858375
"623","O75083",0.665661937782311,0.999488061858375
"624","Q15436",0.671429633464184,0.999488061858375
"625","Q9BUJ2",0.672955928580823,0.999488061858375
"626","Q9Y520",0.673612900406771,0.999488061858375
"627","P06396",0.674017667971169,0.999488061858375
"628","O00273",0.675754812722462,0.999488061858375
"629","P61513",0.677341634817603,0.999488061858375
"630","O00469",0.677457546840489,0.999488061858375
"631","P10412",0.677705965674696,0.999488061858375
"632","Q86VP6",0.677939047580916,0.999488061858375
"633","P00568",0.680157472122276,0.999488061858375
"634","Q9NTK5",0.680853085015268,0.999488061858375
"635","Q96G03",0.682148053718077,0.999488061858375
"636","P02751",0.683239006869098,0.999488061858375
"637","Q7L5N1",0.683672973067771,0.999488061858375
"638","P68036",0.684725835836283,0.999488061858375
"639","P62318",0.685538205498931,0.999488061858375
"640","P46782",0.685604679552147,0.999488061858375
"641","Q15121",0.688250679003566,0.999488061858375
"642","Q9Y383",0.689397664950301,0.999488061858375
"643","P62081",0.689901470986248,0.999488061858375
"644","Q13151",0.69140757302903,0.999488061858375
"645","P61604",0.695466007449697,0.999488061858375
"646","O15145",0.695495670693965,0.999488061858375
"647","P28066",0.69761128706892,0.999488061858375
"648","Q15181",0.703729632214307,0.999488061858375
"649","P31943",0.703872607202422,0.999488061858375
"650","Q8IWE2",0.708187442120977,0.999488061858375
"651","Q13595",0.710969223233872,0.999488061858375
"652","Q9Y285",0.716551779939235,0.999488061858375
"653","Q96FQ6",0.718620679930537,0.999488061858375
"654","Q16851",0.718750833351981,0.999488061858375
"655","Q15149",0.720282823060251,0.999488061858375
"656","Q14019",0.720610893139908,0.999488061858375
"657","P24534",0.72135656035023,0.999488061858375
"658","P52907",0.722877775268714,0.999488061858375
"659","O15371",0.72324177347362,0.999488061858375
"660","P17844",0.724383475939954,0.999488061858375
"661","Q16658",0.726268375484758,0.999488061858375
"662","Q15393",0.726845351817017,0.999488061858375
"663","P62195",0.727369712716787,0.999488061858375
"664","Q01844",0.730372863600355,0.999488061858375
"665","P32322",0.730515427278321,0.999488061858375
"666","Q14697",0.730520653393978,0.999488061858375
"667","P40616",0.731300012657624,0.999488061858375
"668","P52597",0.732412919349549,0.999488061858375
"669","P26038",0.733789213184069,0.999488061858375
"670","P23381",0.733998105301974,0.999488061858375
"671","O75390",0.734202162860052,0.999488061858375
"672","P09486",0.735663118859434,0.999488061858375
"673","P35580",0.735997334843808,0.999488061858375
"674","P37802",0.73627205966545,0.999488061858375
"675","P08133",0.737380136531303,0.999488061858375
"676","Q06830",0.738790798465477,0.999488061858375
"677","P80303",0.742811684216453,0.999488061858375
"678","P04083",0.742947773594458,0.999488061858375
"679","P26885",0.743100189720996,0.999488061858375
"680","P09496",0.743737217227864,0.999488061858375
"681","P62841",0.74394124175365,0.999488061858375
"682","O75534",0.744528560471334,0.999488061858375
"683","P30086",0.744658163100428,0.999488061858375
"684","P04632",0.744871447978303,0.999488061858375
"685","O14558",0.745048399477272,0.999488061858375
"686","Q9UNZ2",0.745312770439179,0.999488061858375
"687","P52815",0.745750195200393,0.999488061858375
"688","P62314",0.749814741685013,0.999488061858375
"689","P21399",0.750442546930335,0.999488061858375
"690","P62136",0.752022841471754,0.999488061858375
"691","P46937",0.752023680253886,0.999488061858375
"692","P68104",0.75430610048844,0.999488061858375
"693","Q14152",0.754556711070197,0.999488061858375
"694","O00203",0.755804847654179,0.999488061858375
"695","Q92905",0.758668041557013,0.999488061858375
"696","P15311",0.758700648184478,0.999488061858375
"697","Q9H8Y8",0.759780422223613,0.999488061858375
"698","Q9UHX1",0.761171529694042,0.999488061858375
"699","P35754",0.761240297071268,0.999488061858375
"700","Q14203",0.761433707814505,0.999488061858375
"701","Q96C19",0.762387730407625,0.999488061858375
"702","Q13838",0.762770911861982,0.999488061858375
"703","P20962",0.762864954610152,0.999488061858375
"704","P61289",0.763272828887016,0.999488061858375
"705","Q14166",0.763386615561002,0.999488061858375
"706","Q07960",0.763548550552876,0.999488061858375
"707","P47813",0.76415799517,0.999488061858375
"708","P12109",0.765147948857148,0.999488061858375
"709","Q9BRF8",0.768424325120529,0.999488061858375
"710","Q8IVF2",0.769223817338381,0.999488061858375
"711","O43865",0.770123188883192,0.999488061858375
"712","P20810",0.771079021470139,0.999488061858375
"713","P25787",0.775863342725212,0.999488061858375
"714","P13639",0.779065849939794,0.999488061858375
"715","O75367",0.782103531181494,0.999488061858375
"716","P63244",0.782871419623369,0.999488061858375
"717","P48147",0.782893522679385,0.999488061858375
"718","P06744",0.783077734720001,0.999488061858375
"719","Q01082",0.783843164366075,0.999488061858375
"720","P34932",0.785668495260429,0.999488061858375
"721","Q96HE7",0.785862688246314,0.999488061858375
"722","P51858",0.787177492340343,0.999488061858375
"723","Q15046",0.787906264152725,0.999488061858375
"724","P07900",0.789817009617281,0.999488061858375
"725","P26368",0.790366159191084,0.999488061858375
"726","Q13813",0.790548709983224,0.999488061858375
"727","Q13409",0.792056445510284,0.999488061858375
"728","P22695",0.792728142868121,0.999488061858375
"729","O60925",0.796126764082936,0.999488061858375
"730","Q16643",0.79657851416846,0.999488061858375
"731","P33176",0.796775170627486,0.999488061858375
"732","O00303",0.797165300679982,0.999488061858375
"733","P35613",0.79780992088755,0.999488061858375
"734","Q13867",0.798431467800301,0.999488061858375
"735","Q8WUH6",0.801132655641759,0.999488061858375
"736","P55072",0.801401451279906,0.999488061858375
"737","P21980",0.801714459305299,0.999488061858375
"738","P28070",0.80347228657676,0.999488061858375
"739","Q9NVD7",0.806191162294277,0.999488061858375
"740","Q6P587",0.80645195907148,0.999488061858375
"741","Q15293",0.807354365636509,0.999488061858375
"742","P14550",0.80893517854442,0.999488061858375
"743","P07686",0.812211401487235,0.999488061858375
"744","O75369",0.812552877537775,0.999488061858375
"745","P07384",0.81443545241845,0.999488061858375
"746","Q9NYU2",0.815470655840507,0.999488061858375
"747","P62937",0.817507375324864,0.999488061858375
"748","P62424",0.820036442027726,0.999488061858375
"749","Q9UKK9",0.820165978651532,0.999488061858375
"750","P09960",0.820505920488994,0.999488061858375
"751","P55084",0.821191874715451,0.999488061858375
"752","P62750",0.821647091763575,0.999488061858375
"753","P23528",0.822853093359032,0.999488061858375
"754","P36405",0.823377574548406,0.999488061858375
"755","O00429",0.825460123201915,0.999488061858375
"756","Q05519",0.828462052105378,0.999488061858375
"757","O75718",0.828813280569716,0.999488061858375
"758","P31942",0.829953238932426,0.999488061858375
"759","Q96QK1",0.830240759803446,0.999488061858375
"760","P61978",0.832431734296825,0.999488061858375
"761","P10599",0.833288488550235,0.999488061858375
"762","P30050",0.834525294903463,0.999488061858375
"763","P39019",0.834821857799147,0.999488061858375
"764","P31946",0.836085060276033,0.999488061858375
"765","P41250",0.836801800666993,0.999488061858375
"766","P11047",0.837985930469995,0.999488061858375
"767","O75822",0.838378423053885,0.999488061858375
"768","P00558",0.838437043707236,0.999488061858375
"769","Q9Y2B0",0.838501685731722,0.999488061858375
"770","O95373",0.841165624010526,0.999488061858375
"771","P13797",0.841644550955569,0.999488061858375
"772","O15212",0.843504067348674,0.999488061858375
"773","P30041",0.845083672098322,0.999488061858375
"774","Q15008",0.845751089275927,0.999488061858375
"775","Q96D15",0.846377979285813,0.999488061858375
"776","O75533",0.846512728652728,0.999488061858375
"777","O14979",0.84718874610554,0.999488061858375
"778","O14818",0.847363402978694,0.999488061858375
"779","P59998",0.847577317359572,0.999488061858375
"780","P46459",0.848891501773852,0.999488061858375
"781","P63172",0.849597182518914,0.999488061858375
"782","Q15084",0.849741103702133,0.999488061858375
"783","P30153",0.853694657539091,0.999488061858375
"784","P04181",0.854141150501569,0.999488061858375
"785","P07108",0.861839073924447,0.999488061858375
"786","P50395",0.862441688171147,0.999488061858375
"787","Q14696",0.862970130513839,0.999488061858375
"788","P38117",0.863604667961653,0.999488061858375
"789","O95816",0.865607626574163,0.999488061858375
"790","Q96CG8",0.867803357426866,0.999488061858375
"791","P12270",0.870968054435028,0.999488061858375
"792","P48643",0.871620484439812,0.999488061858375
"793","Q12792",0.872282507079679,0.999488061858375
"794","Q9P2J5",0.872286190650622,0.999488061858375
"795","Q99832",0.87311132887244,0.999488061858375
"796","P20908",0.873136618998581,0.999488061858375
"797","P60900",0.875791831137811,0.999488061858375
"798","P23526",0.875848365756057,0.999488061858375
"799","P40261",0.876168162367675,0.999488061858375
"800","P00338",0.87737606613488,0.999488061858375
"801","P60660",0.877494131394031,0.999488061858375
"802","P50502",0.879093391722622,0.999488061858375
"803","P12268",0.882010259792761,0.999488061858375
"804","P07195",0.882415205781548,0.999488061858375
"805","P29966",0.883081853014459,0.999488061858375
"806","P55786",0.8833852110112,0.999488061858375
"807","O95336",0.885110083115141,0.999488061858375
"808","Q8IVL6",0.886937345217147,0.999488061858375
"809","Q9UKV3",0.891484316011882,0.999488061858375
"810","Q9NR45",0.893902271360228,0.999488061858375
"811","P63241",0.894076967296857,0.999488061858375
"812","P25705",0.895839830584921,0.999488061858375
"813","O00299",0.896003947312465,0.999488061858375
"814","P49591",0.896004490041557,0.999488061858375
"815","Q14315",0.89691869067811,0.999488061858375
"816","P62277",0.897013500274302,0.999488061858375
"817","Q7L1Q6",0.897621773569193,0.999488061858375
"818","P52926",0.897717740169977,0.999488061858375
"819","Q9BQE5",0.898514608895999,0.999488061858375
"820","Q8NBJ5",0.900236878635152,0.999488061858375
"821","O43776",0.900900003434496,0.999488061858375
"822","Q01130",0.901705411745635,0.999488061858375
"823","Q8NC51",0.90174530677367,0.999488061858375
"824","Q9UBQ7",0.90267560651639,0.999488061858375
"825","P40222",0.903119484087604,0.999488061858375
"826","P52209",0.903173951295716,0.999488061858375
"827","Q9UNH7",0.903215757049343,0.999488061858375
"828","Q14498",0.903628713052379,0.999488061858375
"829","Q96TA1",0.903703223399459,0.999488061858375
"830","O95782",0.904257707517634,0.999488061858375
"831","P15880",0.90449868732624,0.999488061858375
"832","P99999",0.905240198658985,0.999488061858375
"833","Q9HC38",0.906459136829224,0.999488061858375
"834","P62826",0.907597872650726,0.999488061858375
"835","Q04446",0.907738989680677,0.999488061858375
"836","Q8NCA5",0.907946983218563,0.999488061858375
"837","Q13418",0.909921004629992,0.999488061858375
"838","Q13492",0.910125510394788,0.999488061858375
"839","P43034",0.910206807347351,0.999488061858375
"840","P53992",0.910478243217226,0.999488061858375
"841","p_4",0.910671444772686,0.999488061858375
"842","Q9Y281",0.913621125741053,0.999488061858375
"843","O15460",0.914043033720019,0.999488061858375
"844","Q6IBS0",0.915346679079927,0.999488061858375
"845","Q9NZZ3",0.915639166691058,0.999488061858375
"846","P63104",0.916468313377651,0.999488061858375
"847","P05387",0.917195219958752,0.999488061858375
"848","P29692",0.91721345234217,0.999488061858375
"849","P55735",0.917757547161086,0.999488061858375
"850","P50990",0.918736929487063,0.999488061858375
"851","Q14974",0.919123405821325,0.999488061858375
"852","P20618",0.921830863230027,0.999488061858375
"853","P42025",0.922125019126703,0.999488061858375
"854","Q06323",0.92219960298855,0.999488061858375
"855","Q9UMS4",0.922731272968291,0.999488061858375
"856","P05198",0.925027507565941,0.999488061858375
"857","Q15435",0.925899898674253,0.999488061858375
"858","Q13435",0.926922757563338,0.999488061858375
"859","Q12905",0.927406270497592,0.999488061858375
"860","O76003",0.928624549145011,0.999488061858375
"861","Q99622",0.929625827192928,0.999488061858375
"862","Q13148",0.930739710388188,0.999488061858375
"863","P53999",0.932222603211287,0.999488061858375
"864","Q13200",0.934200187500946,0.999488061858375
"865","P63010",0.934875493470536,0.999488061858375
"866","P54578",0.935804135093256,0.999488061858375
"867","P35606",0.936363552878429,0.999488061858375
"868","Q9UL46",0.936554731098375,0.999488061858375
"869","P49720",0.939096522457752,0.999488061858375
"870","P48444",0.940805814383472,0.999488061858375
"871","Q96FW1",0.940944839054941,0.999488061858375
"872","Q00610",0.941054052351133,0.999488061858375
"873","P30084",0.941057264391764,0.999488061858375
"874","Q8TEX9",0.941270838899707,0.999488061858375
"875","P32969",0.94167021547152,0.999488061858375
"876","Q9NR31",0.942198718018849,0.999488061858375
"877","Q9H2U2",0.943525415858346,0.999488061858375
"878","P18085",0.944571829348478,0.999488061858375
"879","P19338",0.947852525999248,0.999488061858375
"880","P50995",0.949284281710526,0.999488061858375
"881","Q13126",0.949765386251616,0.999488061858375
"882","Q15369",0.951808940317581,0.999488061858375
"883","O94855",0.951946191887855,0.999488061858375
"884","P14868",0.951989619210797,0.999488061858375
"885","P61163",0.953999884590031,0.999488061858375
"886","Q9BRA2",0.954289343042299,0.999488061858375
"887","O15144",0.954498050845088,0.999488061858375
"888","Q16401",0.954557236826193,0.999488061858375
"889","P22314",0.954666015843338,0.999488061858375
"890","P49368",0.954753196994063,0.999488061858375
"891","Q13283",0.955045708221121,0.999488061858375
"892","P78371",0.955357162318344,0.999488061858375
"893","P36871",0.955649217132619,0.999488061858375
"894","P61960",0.956134811663076,0.999488061858375
"895","Q96KP4",0.958157988910359,0.999488061858375
"896","P17987",0.960640673907465,0.999488061858375
"897","p_6",0.961176892760984,0.999488061858375
"898","Q9Y262",0.961238010881653,0.999488061858375
"899","Q8N6T3",0.961839701491007,0.999488061858375
"900","Q9H8M2",0.961941023416881,0.999488061858375
"901","Q13561",0.963123587135762,0.999488061858375
"902","Q99733",0.9645338489186,0.999488061858375
"903","O15067",0.965557168005029,0.999488061858375
"904","P11177",0.96733424726818,0.999488061858375
"905","Q15029",0.968248162394598,0.999488061858375
"906","Q58FF8",0.968315617734403,0.999488061858375
"907","P20700",0.968502435695916,0.999488061858375
"908","O14579",0.969815211989626,0.999488061858375
"909","P08865",0.969932062658937,0.999488061858375
"910","P46940",0.970328323978259,0.999488061858375
"911","Q16777",0.970371074192659,0.999488061858375
"912","Q13557",0.971025568838539,0.999488061858375
"913","P06730",0.972922780388401,0.999488061858375
"914","P17655",0.974237169814261,0.999488061858375
"915","P54819",0.974533063674098,0.999488061858375
"916","P48047",0.97546207864367,0.999488061858375
"917","P98179",0.97553238976722,0.999488061858375
"918","P61313",0.975780470652076,0.999488061858375
"919","Q96AC1",0.975918871042704,0.999488061858375
"920","P68400",0.980445184738759,0.999488061858375
"921","P62304",0.981208058154687,0.999488061858375
"922","P40227",0.981263594066284,0.999488061858375
"923","P05388",0.98233907331199,0.999488061858375
"924","P55145",0.982602899269553,0.999488061858375
"925","P22307",0.983433939859517,0.999488061858375
"926","Q12765",0.983843161707943,0.999488061858375
"927","P13804",0.984279763692675,0.999488061858375
"928","Q15637",0.984735803304387,0.999488061858375
"929","Q02809",0.984964296686281,0.999488061858375
"930","P32119",0.986691155895479,0.999488061858375
"931","Q10567",0.986703694161589,0.999488061858375
"932","Q9UNM6",0.986976765825826,0.999488061858375
"933","Q07955",0.987477163800269,0.999488061858375
"934","O75521",0.987860787639055,0.999488061858375
"935","P30520",0.989381448579697,0.999488061858375
"936","Q92616",0.989555095656178,0.999488061858375
"937","P62857",0.989641214000756,0.999488061858375
"938","Q13247",0.989714652316499,0.999488061858375
"939","Q9Y224",0.992374203661104,0.999488061858375
"940","P31153",0.992782515301233,0.999488061858375
"941","Q1KMD3",0.993785845411191,0.999488061858375
"942","P50991",0.993801482066456,0.999488061858375
"943","Q15019",0.99451692980145,0.999488061858375
"944","P19623",0.995558247941255,0.999488061858375
"945","P51659",0.997035899616705,0.999488061858375
"946","Q9UBQ5",0.997336614341745,0.999488061858375
"947","Q14914",0.998420198322779,0.999488061858375
"948","Q9H444",0.999092434880827,0.999488061858375
"949","O60784",0.999488061858375,0.999488061858375
